tradeDate,801010.ZICN,801020.ZICN,801030.ZICN,801040.ZICN,801050.ZICN,801080.ZICN,801110.ZICN,801120.ZICN,801130.ZICN,801140.ZICN,801150.ZICN,801160.ZICN,801170.ZICN,801180.ZICN,801200.ZICN,801210.ZICN,801230.ZICN,801710.ZICN,801720.ZICN,801730.ZICN,801740.ZICN,801750.ZICN,801760.ZICN,801770.ZICN,801780.ZICN,801790.ZICN,801880.ZICN,801890.ZICN,801010.ZICNodr,801020.ZICNodr,801030.ZICNodr,801040.ZICNodr,801050.ZICNodr,801080.ZICNodr,801110.ZICNodr,801120.ZICNodr,801130.ZICNodr,801140.ZICNodr,801150.ZICNodr,801160.ZICNodr,801170.ZICNodr,801180.ZICNodr,801200.ZICNodr,801210.ZICNodr,801230.ZICNodr,801710.ZICNodr,801720.ZICNodr,801730.ZICNodr,801740.ZICNodr,801750.ZICNodr,801760.ZICNodr,801770.ZICNodr,801780.ZICNodr,801790.ZICNodr,801880.ZICNodr,801890.ZICNodr,801010.ZICNwgt,801020.ZICNwgt,801030.ZICNwgt,801040.ZICNwgt,801050.ZICNwgt,801080.ZICNwgt,801110.ZICNwgt,801120.ZICNwgt,801130.ZICNwgt,801140.ZICNwgt,801150.ZICNwgt,801160.ZICNwgt,801170.ZICNwgt,801180.ZICNwgt,801200.ZICNwgt,801210.ZICNwgt,801230.ZICNwgt,801710.ZICNwgt,801720.ZICNwgt,801730.ZICNwgt,801740.ZICNwgt,801750.ZICNwgt,801760.ZICNwgt,801770.ZICNwgt,801780.ZICNwgt,801790.ZICNwgt,801880.ZICNwgt,801890.ZICNwgt,801010.ZICNlever,801020.ZICNlever,801030.ZICNlever,801040.ZICNlever,801050.ZICNlever,801080.ZICNlever,801110.ZICNlever,801120.ZICNlever,801130.ZICNlever,801140.ZICNlever,801150.ZICNlever,801160.ZICNlever,801170.ZICNlever,801180.ZICNlever,801200.ZICNlever,801210.ZICNlever,801230.ZICNlever,801710.ZICNlever,801720.ZICNlever,801730.ZICNlever,801740.ZICNlever,801750.ZICNlever,801760.ZICNlever,801770.ZICNlever,801780.ZICNlever,801790.ZICNlever,801880.ZICNlever,801890.ZICNlever,CASHwgt,CASHodr,CASHlever
2011-07-21,-0.0124448152589,-0.0152753312996,-0.0158492347156,-0.0180264380824,-0.0225351265362,-0.0141665278822,-0.0138344586213,0.008973847996,-0.0122863975239,-0.00673576919729,-0.00883683641378,-0.0144077464909,-0.0102518340711,-0.0127925968461,-0.00607466728064,-0.00532114854963,-0.0135855007488,-0.00860154761883,-0.00944697671347,-0.0142195356779,-0.0143959566086,-0.0141611533447,-0.0129540574954,-0.0161692474152,-0.00830161874647,-0.0159693691285,-0.010206896948,-0.0105668060324,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.125,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
2011-07-22,0.00106175156496,0.00412028067431,0.004202092261,0.000313915125272,0.000866115587403,0.00562979158769,0.0148003466313,0.00719475458447,0.0048904119687,0.00217558938897,0.0069328943263,0.00106494951555,5.43283879543e-05,0.00195009018606,-0.000373622272233,0.0131338788587,0.00322118135764,0.0127146190419,0.00836419033141,0.00281633400814,0.00482982741692,0.0084918953432,0.00415964956952,0.00401035979277,-0.00302444796009,0.00765568662941,0.00457458947079,-7.91705802539e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-07-25,-0.0365756586732,-0.0288065499617,-0.0396387919294,-0.0357684116823,-0.0296008826236,-0.0412352854452,-0.0313465399643,-0.0228103620291,-0.0388656465464,-0.0393207059706,-0.0362528501437,-0.0396793523624,-0.0313718398713,-0.0434308227679,-0.0359420788238,-0.0329217347477,-0.0509531665934,-0.0505361083033,-0.041834162618,-0.0427314704263,-0.0176429436208,-0.040691541901,-0.0383609777777,-0.0404694503523,-0.0259662463513,-0.0374490050284,-0.0407723219937,-0.0486167168018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-07-26,0.00258554875853,0.00402633179848,0.00505332752795,0.00847702165853,0.0139696986624,0.00715682766914,0.00836764766305,-0.0028166864607,0.00456153587093,0.00807125623997,0.0043005899521,0.000218349693098,0.0190592126504,0.00331765655723,0.0028628824857,0.00239703871029,0.00611437739583,-0.0106468947293,0.00212013523218,0.00135239241778,0.014222192352,0.00225555344608,0.00373397428303,-0.00265832976585,0.00186732453291,0.00304596469424,0.00948735783478,-0.00253452957516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-07-27,0.0141931705706,0.0142511565941,0.0191079890098,0.00790885404825,0.0235490140535,0.0134512373583,0.0168655588772,0.0134968575972,0.0211534922669,0.0134379682793,0.0186162958965,0.0109702600435,0.00218386181507,0.00807898341924,0.0131934582603,0.0171305232561,0.0122340718683,0.0154635629606,0.00959654587579,0.0164662818404,0.0188187349794,0.0164432344503,0.0150588512744,0.0165534907672,-0.00262677199931,-0.00201493229282,0.00823571332223,0.0128108452431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-07-28,-0.00768422134456,0.0133016017989,-0.00513395190602,0.00413453258497,3.85792677094e-05,-0.00444135974263,-0.00751341820943,0.00555186338441,-0.00584202134529,-0.00799809043489,-0.00234634999155,-0.00586306284637,-0.00845514673642,-0.00348590042739,-0.00496330037667,-0.000200542873748,-0.00899831014677,-0.0263148995688,-0.00467021171979,-0.0056261577544,-0.020464209076,-0.00305268084555,-0.00462489010813,0.000528137862059,-0.0158436910445,-0.0158376962164,-0.0078498875901,-0.00570772239988,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
2011-07-29,-0.0104911862545,-0.0187680578885,-0.010680104744,-0.00857684620482,-0.0237393653641,-0.00800288767079,-0.0128761903578,-0.00550979804074,-0.00981034698783,-0.00480160507921,-0.0139193131046,-0.00525275836164,-0.0108790982323,0.00317277451042,-0.011726482662,-0.00160226816802,-0.0118700661344,-0.0072636036361,-0.00778517541434,-0.0121701110046,-0.0315288648086,-0.00574569661707,-0.00874499500191,-0.00865942499511,0.0225577469608,0.0136598241145,-0.00725608522689,-0.00996311788922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-08-01,0.00208330197109,0.0142827992686,0.00511228706779,-0.0019750033375,0.00669551690183,0.00444897742702,0.000404782491686,-0.0084305325688,0.00562799395127,0.00385613936696,0.00223378890552,0.00682373692875,0.00360701221153,0.008577221115,0.00173231293125,0.000880684877439,0.0134559009301,0.00859353844367,0.000670239672456,0.00685263762921,-0.00490883393235,0.00263070114537,0.00953072299914,0.00925107234415,-0.00770027538436,0.00465856444884,0.00473044655318,0.00460837294414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-08-02,0.00432449718497,0.00931084785312,-0.00823536687295,-0.0147486593598,-0.0137753365216,-0.0108909320588,-0.00844348428168,-0.00769624499835,-0.00382086211,-0.00509787906787,-0.00748071170431,-0.00465810419303,-0.0112595913946,-0.00301317553009,-0.00850710522583,-0.00622011828336,-0.00379047200585,-0.00401237734154,-0.00731370573365,-0.00247082316735,-0.00967709747601,-0.00580096715588,-0.0059789702827,-0.0105687846352,-0.00743993537713,-0.0115318089879,-0.00192642450882,-0.0073013522899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-08-03,0.00986509538254,-0.00205594333574,-0.000101694432724,0.00430242501228,0.00516093256786,0.00240789634649,-0.0107529567198,0.0108158132326,0.00160407477811,0.0018645423328,0.00157148395722,0.000114123866018,-0.00463397659868,0.00436846475292,0.00239936443289,-0.00309797176417,0.0010112579734,0.014284407143,-0.000502631433916,0.00200119068508,-0.00143530883775,0.0109573879027,0.00188238207206,-0.00592475900544,-0.000732488821064,-0.00358820640973,0.00103474263204,-0.00179172575828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-08-04,-0.00229736902578,0.00222893271161,0.00602278304011,-0.00264171636284,-0.000967081781271,0.000225796073237,-0.00158589015741,0.011007385969,0.00867767043714,0.00386874818535,3.88554998295e-05,0.00424444460514,0.00528684536942,0.000954732230964,0.00599188312164,0.0090433996008,0.00564422357603,0.0126210946087,0.00344435982721,0.00591547613079,0.0110532184557,0.00249994209287,0.00516338379907,-0.000554300858027,-0.00109245319993,2.67588359924e-05,0.00242834393998,0.00665510505145,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
2011-08-05,-0.0145223953582,-0.0243811088022,-0.0207345352237,-0.0293037908118,-0.0254802557245,-0.0220276994407,-0.0180020057555,-0.0111537798012,-0.0223583950735,-0.0221251879088,-0.0117803944178,-0.0233749391312,-0.0201139784429,-0.0205994808179,-0.0151793121341,-0.00996790656667,-0.0294835893332,-0.0172491582052,-0.0228345150869,-0.0226764853268,-0.0172537914832,-0.0167285417391,-0.0214729681876,-0.0251883528993,-0.0231221617366,-0.0293800715819,-0.0212688350505,-0.0245336225313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-08-08,-0.0331848723836,-0.049416241251,-0.0555191336495,-0.0512389238167,-0.0305035110824,-0.0552639244657,-0.0430631853801,-0.0238383816667,-0.0536418197927,-0.0522252013058,-0.0366075897478,-0.0476791182651,-0.0554990872391,-0.0381086334171,-0.0322942252691,-0.0517687937715,-0.0558641332719,-0.0610823394468,-0.0442388865881,-0.0480414338614,-0.0524616958561,-0.046565323047,-0.0575744194185,-0.0455097817859,-0.026197664749,-0.0421555369039,-0.043178788075,-0.0536434765429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-08-09,-0.00335744765898,-0.00381714479234,-0.00204441875188,-0.00465381988606,0.000103643967628,-0.00695122884657,0.000902656744026,0.00547267444533,-0.0026729521965,-0.00551602581769,-0.000760736439125,-0.00902997259127,-0.00361220016326,0.0116377290457,-0.000332958656659,-0.00554511322009,-0.00482277894446,0.00206471667375,0.00029411455974,-0.0103479661767,0.0135702443083,-0.000442491514464,-0.00591775848333,-0.00882564385767,0.00885624769079,-0.0061410319417,-0.00522595320824,-0.00609249122974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-08-10,0.0185952774249,0.00907390696508,0.0120012307035,0.0151860244515,0.0086723386108,0.0160019982666,0.00912021736919,0.0244538332962,0.0145843933958,0.00960768235398,0.0105528707515,0.012025619795,0.00809909567023,0.0170854503845,0.0140095364849,0.00994126694303,0.0165751753324,0.0183713317367,0.0138251170085,0.0101531714707,0.00846089014509,0.0172403699212,0.0168958154055,-0.000268276326223,0.00443665632044,0.00634221123624,0.00782872389551,0.0102315903013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-08-11,0.0213820646897,0.0125348278209,0.0135397881271,0.00558399324284,0.0110633126476,0.0127295407052,0.0138549467836,0.0335885895709,0.0241163819559,0.0248170628941,0.0278140246982,0.0133186282105,0.0225810740133,0.0181793441175,0.0219810952299,0.0437553035572,0.0195618660157,0.00290282271118,0.00613915407148,0.0116374723929,0.00560696235187,0.015994834693,0.0181811550527,-0.00608746008683,0.0160369531261,0.0215581750561,0.00617130885453,0.00830811278971,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.142857142857,0.0,0.0,0.0,0.142857142857,0.0,0.0,0.142857142857,0.0,0.142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.0,0.142857142857,0.0,0.142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.22044604925e-16,1.0,1.0
2011-08-12,0.00603111172389,-0.00044149925805,0.00816781582756,0.00683347061764,0.000494971938281,0.0185378774705,0.00113361665858,0.00633060478099,0.0100298941791,0.0161008657266,0.00865856066308,0.0101452623592,0.0138476063524,0.00311894877782,0.00802920782671,0.00884376431937,0.0217631719278,-9.85971596929e-05,0.0134571989831,0.0120095417827,0.00391679306513,0.0185291404687,0.01746174269,0.010619319879,-0.000699052836701,-0.00551815005674,0.00865349862631,0.0177808137831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-08-15,0.0109216607006,0.0101287623728,0.0196225507283,0.0126283312576,0.0106183438011,0.0162431390765,0.00377611509305,-0.00368252309165,0.0194733715585,0.01184288032,0.0105828567341,0.0140028190918,0.00944902634612,0.013095777832,0.0100008124039,0.0146389061049,0.0114060368738,0.0188804086272,0.00748328110205,0.0165952178599,0.00838911280015,0.0119404719433,0.0115082725886,0.0142388236523,0.0284317706212,0.0213571739092,0.0171383773802,0.0229103473999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-08-16,-0.00966392524439,0.00257468338433,-0.00575428688573,-0.00434125908564,-0.00201397005171,-0.00742654980181,-0.00661859216532,-0.00770449501865,-0.00651195300428,-0.00726934127354,-0.0121323881735,-0.00401826634821,-0.0101735988679,-0.0116313964867,-0.00964033512806,-0.0100559369538,-0.00431955782749,0.00468755684889,-0.0120288475922,-0.00955027305004,-0.0185871112718,-0.0115681572586,-0.00150074551475,-0.00444875251462,-0.00164032534512,-0.0118440146329,-0.00961613438822,-0.00922205288749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-08-17,-0.00208835838368,-0.0115220750284,-0.00219149578968,-0.00988056898271,-0.0095102071402,-0.00323304967207,-0.00643638160882,-0.000861478148469,0.0014265123769,-0.000995147456271,-0.0031154891999,-0.00222686243728,-0.000876023299839,-0.00541597414027,-0.00258435376709,0.00275800135424,-0.0043527417447,-0.00938163619731,-0.00578685480056,-0.00348967991546,-0.00524977626252,-0.00358529296774,0.0016034539359,-0.00605132189634,-0.000521608110275,0.00722891351531,-0.00617933955977,-0.0021753735966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-08-18,-0.0183836414431,-0.0234536735482,-0.01748588135,-0.0173982688657,-0.00939190322517,-0.0196149876469,-0.0230246640852,-0.0115918017631,-0.0192070075698,-0.020910046041,-0.0168403879103,-0.0172430180351,-0.0190175773702,-0.0218220170631,-0.0134977493858,-0.00665819671929,-0.0161241365279,-0.036827315709,-0.0197129341749,-0.0157221544054,-0.010024112915,-0.0182088080411,-0.0125257419883,-0.0151682491403,-0.0157221320759,-0.016892909464,-0.0244299304399,-0.0220903769536,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.0,0.0,0.142857142857,0.142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.0,0.142857142857,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.0,0.142857142857,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
2011-08-19,-0.0155331422482,-0.0203657201768,-0.0112859761216,-0.0136899532918,-0.0103872355462,-0.00841012734882,-0.00918009271604,0.00372883510658,-0.00956298928239,-0.00729529043746,-0.00219754048341,-0.00937801303219,-0.00488001187336,-0.00324488035213,-0.00605322699186,-0.000113173782,-0.0115604241267,-0.0272014203035,-0.0119672372607,-0.0140659341348,-0.00620086954806,-0.00228529242366,-0.00254076817858,-0.0140049057651,-0.0073983925127,-0.015716781139,-0.0119004073521,-0.0116333493309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-08-22,-0.0071787752077,-0.00146241668459,-0.00616485665703,-0.0116941624325,-0.00986778279805,-0.0106887841065,-0.0125008713894,-0.0255478006087,-0.00156525260076,-0.0019498488308,-0.0144576733049,0.000357668555118,-0.00388718668788,-0.00762749061629,-0.0124437374884,-0.0124599232128,-0.00327233534937,-0.0220410011931,-0.00530533396282,-0.00778818832399,-0.0145678645699,-0.00309891676881,-0.00541542101073,-0.00223347031621,-0.00638320617355,-0.00435759812647,-0.00540437144377,-0.0100439292095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-08-23,0.0130702469325,0.0127753201891,0.0167999780302,0.0212606463225,0.0107167625849,0.0160591513435,0.0134852178587,0.00655462651983,0.0181553659918,0.0188624534976,0.0122693961453,0.0130305685634,0.0152321253535,0.0187431898684,0.011249627969,0.0138242281238,0.0187054681033,0.0248105986811,0.0204077959222,0.0143218627193,0.0103608900628,0.0208996000444,0.0216110281228,0.0199879791904,0.0201996224287,0.0203948800034,0.0154554604274,0.0186747929977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-08-24,-0.00680128898674,-0.00590270532026,-0.000629988314972,-0.00785443746294,-0.00870249286651,0.00505719379059,0.000379298635529,0.00660021637865,0.000498196754697,-0.00534486498605,0.00158298860846,-0.00139114580013,-0.00638553138821,-0.00836480809386,-0.00377485368524,0.0102468049794,-0.0047489548252,-0.0114048414206,0.00460139478092,0.000596159050176,0.00350855227801,0.00942189755547,0.00229531815089,0.00417603896557,-0.00655053550306,-0.00577530895249,-0.00295108526065,-0.00541594902336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-08-25,0.0209586832981,0.0383739759761,0.0215209722839,0.0301750816033,0.0252918486082,0.0142429913927,0.0285068690931,0.0100044828254,0.0154459486504,0.0192311134383,0.0148522886142,0.0219868271724,0.0295398693225,0.031190593312,0.0205325435175,0.00636002555068,0.0249898749306,0.0254712086112,0.0215161496746,0.0179328970862,0.0206811338206,0.00951250040625,0.0110743553881,0.0312250521896,0.0437801850665,0.0456207757036,0.0254371240724,0.024151972308,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
2011-08-26,-0.001606611417,-0.00404844224301,0.0101912660791,-0.000821004506416,0.00492210204273,0.00387860751554,-0.00439602184645,0.00570856573184,-0.00106673959057,0.00395928841415,0.00397829541294,-0.00106982906247,0.00036606923934,-0.000100081495015,0.00071829754878,0.0111856521193,0.000515729769038,-0.00193205630215,0.00376932986519,0.00395053083137,0.0016517773679,0.000430482356871,0.00667873064973,0.00646161975464,-0.00282744549356,-0.00501190466036,-0.000722942024904,8.70284148323e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-08-29,0.0101025691187,-0.0146391656343,-0.00369880221095,-0.0164846141081,-0.0159963399162,-0.00500125052192,-0.0181029765884,0.00727723564195,-0.00757233622104,-0.00642964033724,-0.000956206949944,-0.0123455712071,-0.0160100507061,-0.0188716843542,-0.008929878853,0.00637605702188,-0.00979160647176,-0.0246102148971,-0.0110897266863,-0.0106467997333,-0.0126440416178,-0.00758677014348,0.00106527320259,-0.00600398780642,-0.0287230504011,-0.0252193209734,-0.0181453913437,-0.0166970362099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-08-30,-0.00819888431579,-0.00234207169025,-0.0115770470937,-0.00378521892433,-0.00756492513408,-0.0118052758086,-0.00519140806189,-0.00809911019429,-0.00779484393871,-0.00193646704185,-0.0115253870481,-0.00818540733057,-0.00545647714113,-0.00596615357368,-0.0037971526819,-0.0121501668142,-0.00993712134659,-0.00627364113605,-0.0086956846093,-0.00629182241189,-0.0181539596882,-0.00871651527467,-0.0104808156564,-0.00974193035897,0.00278401334093,-0.00589828600483,-0.00480163847683,-0.00792299256368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-08-31,-0.00380210017452,0.00381225716254,-0.0053589931071,-0.004441195459,-0.000247408288998,-0.00616972507006,0.00630922156968,0.00201397211393,0.00234700215559,-0.00551658690966,-0.00475444491026,-0.00382326335888,-0.000669386896153,-0.00422665917614,-0.00356673282014,0.00442658600673,-0.00519915348705,0.00685952062066,-0.00813130659954,-0.00790544098935,-0.0101352840382,-0.0113906775285,-0.00729409725244,-0.00475622176908,0.00703434296763,0.00247589877763,-0.000152553568507,-0.000397396651689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-09-01,-0.0116063599632,-0.0066406524126,-0.00689201824635,-0.0051134743874,-0.00956983339089,-0.00329340185993,-0.0042003366457,-0.015309544828,-0.000341747979335,-0.0101482038714,-0.00973575385865,-0.00658051985666,-0.00851460331443,-0.00556849582464,-0.00483046101714,-4.81594490652e-05,-0.00866653247333,-0.00807976159577,-0.00467108876534,-0.00322164002438,-0.00251751750376,-0.0043966336314,-0.0055982346739,0.0102353122517,0.00368049181928,0.00137597310949,-0.00490709094694,-0.00767878437674,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.142857142857,0.0,0.0,0.142857142857,0.142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.0,0.142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.22044604925e-16,1.0,1.0
2011-09-02,-0.0172148332781,-0.0146605608207,-0.0127980102694,-0.00846745755258,-0.0094055855827,-0.00551322169285,-0.00739435803648,-0.00733026980919,-0.0182950568424,-0.0127035390444,-0.0124416549924,-0.0111239292801,-0.0128037731153,-0.011006377015,-0.0121901144194,-0.0107387899676,-0.0152279757101,-0.0114186367335,-0.01108883921,-0.0124779976384,-0.01487276564,-0.0110193652229,-0.0139778426865,-0.0110699818369,-0.0115951974371,-0.00973792578871,-0.0079649076184,-0.0107495220714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
